"fireid","fireYear","catchment","firearea","X11","X12","X21","X22","X23","X24","X31","X41","X42","X43","X52","X71","X81","X82","X90","X95","forest","shrub","grass","urban","ag","barren","event_id"
"NM3347910866619980928",1998,"USGS-09444500",18070462.755103,NA,NA,0.0111459166341946,0.00229075560861062,NA,NA,NA,0.0123784518328817,97.8839760115648,0.557071637378654,0.0783875061916279,1.40448383988031,NA,NA,NA,NA,98.4534261007763,0.0783875061916279,1.40448383988031,0.0134366722428052,0,0,"NM3347910866619980928"
"NM3347910866619980928",1998,"USGS-09448500",18099740.7140195,NA,NA,0.0111278871113158,0.00228705010532986,NA,NA,NA,0.0123584285734362,97.8873646365545,0.556170523889215,0.0782607073483676,1.40221196091736,NA,NA,NA,NA,98.4558935890171,0.0782607073483676,1.40221196091736,0.0134149372166457,0,0,"NM3347910866619980928"
"NM3347910866619980928",1998,"USGS-09466500",18099740.7140195,NA,NA,0.0111278871113158,0.00228705010532986,NA,NA,NA,0.0123584285734362,97.8873646365545,0.556170523889215,0.0782607073483676,1.40221196091736,NA,NA,NA,NA,98.4558935890171,0.0782607073483676,1.40221196091736,0.0134149372166457,0,0,"NM3347910866619980928"
"NM3347910866619980928",1998,"USGS-09474000",18099740.7140195,NA,NA,0.0111278871113158,0.00228705010532986,NA,NA,NA,0.0123584285734362,97.8873646365545,0.556170523889215,0.0782607073483676,1.40221196091736,NA,NA,NA,NA,98.4558935890171,0.0782607073483676,1.40221196091736,0.0134149372166457,0,0,"NM3347910866619980928"
"AZ3344510995219981001",1998,"USGS-09498500",10320842.2244137,NA,NA,0.610196513647163,0.0734116838965644,NA,NA,NA,NA,95.9985701053863,NA,3.26502438698844,0.00176454253335443,NA,NA,NA,NA,95.9985701053863,3.26502438698844,0.00176454253335443,0.683608197543727,0,0,"AZ3344510995219981001"
"AZ3344510995219981001",1998,"USGS-09502000",10320842.2244137,NA,NA,0.610196513647163,0.0734116838965644,NA,NA,NA,NA,95.9985701053863,NA,3.26502438698844,0.00176454253335443,NA,NA,NA,NA,95.9985701053863,3.26502438698844,0.00176454253335443,0.683608197543727,0,0,"AZ3344510995219981001"
"AZ3344510995219981001",1998,"USGS-09468500",1305843.39676224,NA,NA,NA,NA,NA,NA,NA,NA,97.3631857018263,NA,2.56138023521942,NA,NA,NA,NA,NA,97.3631857018263,2.56138023521942,0,0,0,0,"AZ3344510995219981001"
"AZ3344510995219981001",1998,"USGS-09474000",1305843.39676224,NA,NA,NA,NA,NA,NA,NA,NA,97.3631857018263,NA,2.56138023521942,NA,NA,NA,NA,NA,97.3631857018263,2.56138023521942,0,0,0,0,"AZ3344510995219981001"
"NM3387810848419981002",1998,"USGS-09444000",5839650.91659118,NA,NA,NA,NA,NA,NA,NA,NA,99.959783038496,NA,NA,NA,NA,NA,NA,NA,99.959783038496,0,0,0,0,0,"NM3387810848419981002"
"NM3387810848419981002",1998,"USGS-09444500",5839650.91659118,NA,NA,NA,NA,NA,NA,NA,NA,99.959783038496,NA,NA,NA,NA,NA,NA,NA,99.959783038496,0,0,0,0,0,"NM3387810848419981002"
"NM3387810848419981002",1998,"USGS-09448500",5839650.91659118,NA,NA,NA,NA,NA,NA,NA,NA,99.959783038496,NA,NA,NA,NA,NA,NA,NA,99.959783038496,0,0,0,0,0,"NM3387810848419981002"
"NM3387810848419981002",1998,"USGS-09466500",5839650.91659118,NA,NA,NA,NA,NA,NA,NA,NA,99.959783038496,NA,NA,NA,NA,NA,NA,NA,99.959783038496,0,0,0,0,0,"NM3387810848419981002"
"NM3387810848419981002",1998,"USGS-09474000",5839650.91659118,NA,NA,NA,NA,NA,NA,NA,NA,99.959783038496,NA,NA,NA,NA,NA,NA,NA,99.959783038496,0,0,0,0,0,"NM3387810848419981002"
"AZ3397110982919981008",1998,"USGS-09502000",8347919.15581974,NA,NA,1.7323968860752,0.172076674516507,NA,NA,NA,0.124834597137821,97.4589821329915,0.0868672200781523,0.0267572527528348,NA,NA,NA,0.275906616638197,0.085032831902585,97.6706839502074,0.0267572527528348,0,1.90447356059171,0,0,"AZ3397110982919981008"
"AZ3397110982919981008",1998,"USGS-09498500",8347919.15581974,NA,NA,1.7323968860752,0.172076674516507,NA,NA,NA,0.124834597137821,97.4589821329915,0.0868672200781523,0.0267572527528348,NA,NA,NA,0.275906616638197,0.085032831902585,97.6706839502074,0.0267572527528348,0,1.90447356059171,0,0,"AZ3397110982919981008"
"AZ3404210999119981011",1998,"USGS-09498500",4748385.62842882,NA,NA,0.0822624972699519,NA,NA,NA,NA,NA,99.8489660945147,NA,0.0313289608186079,NA,NA,NA,NA,NA,99.8489660945147,0.0313289608186079,0,0.0822624972699519,0,0,"AZ3404210999119981011"
"AZ3404210999119981011",1998,"USGS-09502000",4748385.62842882,NA,NA,0.0822624972699519,NA,NA,NA,NA,NA,99.8489660945147,NA,0.0313289608186079,NA,NA,NA,NA,NA,99.8489660945147,0.0313289608186079,0,0.0822624972699519,0,0,"AZ3404210999119981011"
"AZ3370510960219981013",1998,"USGS-09498500",9774162.68693839,NA,NA,2.88643288844485,0.115347508738863,NA,NA,NA,NA,95.2846312543788,NA,0.935232287778919,0.0229132535036402,NA,NA,0.238084039293143,0.475563316354216,95.2846312543788,0.935232287778919,0.0229132535036402,3.00178039718371,0,0,"AZ3370510960219981013"
"AZ3370510960219981013",1998,"USGS-09502000",9774162.68693839,NA,NA,2.88643288844485,0.115347508738863,NA,NA,NA,NA,95.2846312543788,NA,0.935232287778919,0.0229132535036402,NA,NA,0.238084039293143,0.475563316354216,95.2846312543788,0.935232287778919,0.0229132535036402,3.00178039718371,0,0,"AZ3370510960219981013"
"AZ3421411064819981021",1998,"USGS-09498500",16925079.3960696,NA,NA,2.79988818590165,0.0263176408923986,NA,NA,NA,NA,94.4102104844885,NA,1.82323766911519,0.908086264361745,NA,NA,0.00438604869583941,NA,94.4102104844885,1.82323766911519,0.908086264361745,2.82620582679405,0,0,"AZ3421411064819981021"
"AZ3421411064819981021",1998,"USGS-09502000",16925079.3960696,NA,NA,2.79988818590165,0.0263176408923986,NA,NA,NA,NA,94.4102104844885,NA,1.82323766911519,0.908086264361745,NA,NA,0.00438604869583941,NA,94.4102104844885,1.82323766911519,0.908086264361745,2.82620582679405,0,0,"AZ3421411064819981021"
"AZ3581311231319990304",1999,"USGS-09404110",60139.9503835313,NA,NA,27.8549736935352,NA,NA,NA,NA,NA,21.4606700885117,NA,50.6397169895323,NA,NA,NA,NA,NA,21.4606700885117,50.6397169895323,0,27.8549736935352,0,0,"AZ3581311231319990304"
"AZ3581311231319990304",1999,"USGS-09404115",60139.9503835313,NA,NA,27.8549736935352,NA,NA,NA,NA,NA,21.4606700885117,NA,50.6397169895323,NA,NA,NA,NA,NA,21.4606700885117,50.6397169895323,0,27.8549736935352,0,0,"AZ3581311231319990304"
"NM3358610816919990310",1999,"USGS-09430030",12879262.2160127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.6765878777856,0.278727943573787,NA,NA,NA,NA,0,99.6765878777856,0.278727943573787,0,0,0,"NM3358610816919990310"
"NM3358610816919990310",1999,"USGS-09430500",12879262.2160127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.6765878777856,0.278727943573787,NA,NA,NA,NA,0,99.6765878777856,0.278727943573787,0,0,0,"NM3358610816919990310"
"NM3358610816919990310",1999,"USGS-09431500",12879262.2160127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.6765878777856,0.278727943573787,NA,NA,NA,NA,0,99.6765878777856,0.278727943573787,0,0,0,"NM3358610816919990310"
"NM3358610816919990310",1999,"USGS-09432000",12879262.2160127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.6765878777856,0.278727943573787,NA,NA,NA,NA,0,99.6765878777856,0.278727943573787,0,0,0,"NM3358610816919990310"
"NM3358610816919990310",1999,"USGS-09442000",12879262.2160127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.6765878777856,0.278727943573787,NA,NA,NA,NA,0,99.6765878777856,0.278727943573787,0,0,0,"NM3358610816919990310"
"NM3358610816919990310",1999,"USGS-09448500",12879262.2160127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.6765878777856,0.278727943573787,NA,NA,NA,NA,0,99.6765878777856,0.278727943573787,0,0,0,"NM3358610816919990310"
"NM3358610816919990310",1999,"USGS-09466500",12879262.2160127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.6765878777856,0.278727943573787,NA,NA,NA,NA,0,99.6765878777856,0.278727943573787,0,0,0,"NM3358610816919990310"
"NM3358610816919990310",1999,"USGS-09474000",12879262.2160127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.6765878777856,0.278727943573787,NA,NA,NA,NA,0,99.6765878777856,0.278727943573787,0,0,0,"NM3358610816919990310"
"NM3413310876919990311",1999,"USGS-09394500",7097999.3606064,NA,NA,NA,NA,NA,NA,NA,NA,0.566032384930461,NA,99.3960921156411,NA,NA,NA,NA,NA,0.566032384930461,99.3960921156411,0,0,0,0,"NM3413310876919990311"
"NM3413310876919990311",1999,"USGS-09397300",7097999.3606064,NA,NA,NA,NA,NA,NA,NA,NA,0.566032384930461,NA,99.3960921156411,NA,NA,NA,NA,NA,0.566032384930461,99.3960921156411,0,0,0,0,"NM3413310876919990311"
"NM3413310876919990311",1999,"USGS-09400350",7097999.3606064,NA,NA,NA,NA,NA,NA,NA,NA,0.566032384930461,NA,99.3960921156411,NA,NA,NA,NA,NA,0.566032384930461,99.3960921156411,0,0,0,0,"NM3413310876919990311"
"NM3413310876919990311",1999,"USGS-09401000",7097999.3606064,NA,NA,NA,NA,NA,NA,NA,NA,0.566032384930461,NA,99.3960921156411,NA,NA,NA,NA,NA,0.566032384930461,99.3960921156411,0,0,0,0,"NM3413310876919990311"
"NM3413310876919990311",1999,"USGS-09402000",7097999.3606064,NA,NA,NA,NA,NA,NA,NA,NA,0.566032384930461,NA,99.3960921156411,NA,NA,NA,NA,NA,0.566032384930461,99.3960921156411,0,0,0,0,"NM3413310876919990311"
"NM3413310876919990311",1999,"USGS-09402300",7097999.3606064,NA,NA,NA,NA,NA,NA,NA,NA,0.566032384930461,NA,99.3960921156411,NA,NA,NA,NA,NA,0.566032384930461,99.3960921156411,0,0,0,0,"NM3413310876919990311"
"AZ3429811032719990325",1999,"USGS-09394500",18537606.0384774,NA,NA,2.70022426571045,0.111758235485158,NA,NA,NA,NA,92.4179456102302,NA,4.73157243134065,0.012003780625141,NA,NA,NA,NA,92.4179456102302,4.73157243134065,0.012003780625141,2.8119825011956,0,0,"AZ3429811032719990325"
"AZ3429811032719990325",1999,"USGS-09397300",18537606.0384774,NA,NA,2.70022426571045,0.111758235485158,NA,NA,NA,NA,92.4179456102302,NA,4.73157243134065,0.012003780625141,NA,NA,NA,NA,92.4179456102302,4.73157243134065,0.012003780625141,2.8119825011956,0,0,"AZ3429811032719990325"
"AZ3429811032719990325",1999,"USGS-09400350",18537606.0384774,NA,NA,2.70022426571045,0.111758235485158,NA,NA,NA,NA,92.4179456102302,NA,4.73157243134065,0.012003780625141,NA,NA,NA,NA,92.4179456102302,4.73157243134065,0.012003780625141,2.8119825011956,0,0,"AZ3429811032719990325"
"AZ3429811032719990325",1999,"USGS-09401000",18537606.0384774,NA,NA,2.70022426571045,0.111758235485158,NA,NA,NA,NA,92.4179456102302,NA,4.73157243134065,0.012003780625141,NA,NA,NA,NA,92.4179456102302,4.73157243134065,0.012003780625141,2.8119825011956,0,0,"AZ3429811032719990325"
"AZ3429811032719990325",1999,"USGS-09402000",18537606.0384774,NA,NA,2.70022426571045,0.111758235485158,NA,NA,NA,NA,92.4179456102302,NA,4.73157243134065,0.012003780625141,NA,NA,NA,NA,92.4179456102302,4.73157243134065,0.012003780625141,2.8119825011956,0,0,"AZ3429811032719990325"
"AZ3429811032719990325",1999,"USGS-09402300",18537606.0384774,NA,NA,2.70022426571045,0.111758235485158,NA,NA,NA,NA,92.4179456102302,NA,4.73157243134065,0.012003780625141,NA,NA,NA,NA,92.4179456102302,4.73157243134065,0.012003780625141,2.8119825011956,0,0,"AZ3429811032719990325"
"AZ3390811041019990327",1999,"USGS-09498500",17615444.831744,NA,NA,0.400970852449856,0.104448015103238,NA,NA,NA,NA,48.777106395729,NA,38.356998734897,12.3119364016196,NA,NA,NA,NA,48.777106395729,38.356998734897,12.3119364016196,0.505418867553094,0,0,"AZ3390811041019990327"
"AZ3390811041019990327",1999,"USGS-09502000",17615444.831744,NA,NA,0.400970852449856,0.104448015103238,NA,NA,NA,NA,48.777106395729,NA,38.356998734897,12.3119364016196,NA,NA,NA,NA,48.777106395729,38.356998734897,12.3119364016196,0.505418867553094,0,0,"AZ3390811041019990327"
"AZ3604211207019990330",1999,"USGS-09404110",3105951.4936996,NA,NA,2.64849663909684,2.93408752495395,NA,NA,NA,NA,94.0487984626272,NA,0.374068061982343,NA,NA,NA,NA,NA,94.0487984626272,0.374068061982343,0,5.58258416405079,0,0,"AZ3604211207019990330"
"AZ3604211207019990330",1999,"USGS-09404115",3105951.4936996,NA,NA,2.64849663909684,2.93408752495395,NA,NA,NA,NA,94.0487984626272,NA,0.374068061982343,NA,NA,NA,NA,NA,94.0487984626272,0.374068061982343,0,5.58258416405079,0,0,"AZ3604211207019990330"
"AZ3303011047919990517",1999,"USGS-09474000",8722971.64064592,NA,NA,NA,NA,NA,NA,NA,NA,6.11535942182799,NA,93.8300489289497,NA,NA,NA,NA,NA,6.11535942182799,93.8300489289497,0,0,0,0,"AZ3303011047919990517"
